MCestimate  MCerror
42209.396172089844 81.69264803158735
42191.503690182 81.90004161332249
42322.38326956068 81.78300616387945
42181.188843521486 81.65675927150008
42109.53725725199 81.19045154601834
42021.57639854607 80.72868213207025
42236.910969502875 81.69701733699043
42140.2764913894 81.29917923758855
42059.48595956712 81.00565150580024
42226.06118739798 81.9178777838664
42234.783095895946 82.18931138115101
42200.41633081405 82.38733711792423
42173.197593748235 81.27054334080529
42200.78118792759 81.57607484870317
42174.47772992641 81.73953894801868
42241.59994350275 81.91841781037894
42173.01645997024 81.59844135693197
42246.04056071669 82.29030726558798
42250.36857611784 81.70736119279722
42184.76886610602 81.50417237976654
42117.85723050371 81.18448324012672
42195.00144429824 82.03671848269343
42136.901707131525 81.40618172128754
42290.2479497454 81.659249309221
42192.561387763635 81.95412468761917
42201.568246433795 81.91812861705215
42283.731447336606 81.86015828886705
42353.806529678885 82.29342914210505
42394.98790534123 82.61842360987715
42467.369776065025 82.83198774113004
42306.427634746084 82.64341667201583
42070.326075259945 81.38670833255584
42244.00599269548 81.5038544283854
42080.96901465487 81.51700169443563
42316.65476828071 81.99150565153259
42183.52718939134 81.73042833735379
42255.39382104943 81.53273671945524
42253.735834672116 81.96086238515531
42046.61154048546 80.88632101832157
42199.949278221866 82.06839705720823
42134.21576303073 81.54489854301588
42244.72541284773 82.00644566476852
42084.508440434714 80.69101639269009
42090.68060491232 81.34903110575314
42338.518173951255 82.02722536655642
42320.42329675254 82.46461742376191
42334.892271601166 82.34015983380837
42266.140652689464 82.29066925561818
42193.580966205314 81.15427695618385
42259.00543263436 81.98716719114594
42213.489811762454 81.50645627536571
42354.13873740782 82.18630043090316
42119.51158649438 81.36199598857534
42107.7835979803 81.43460951368931
42144.778737423185 81.50674453436815
42242.401642594916 81.82551694706883
42064.967967103184 81.34474704851952
42122.17090965924 81.42001815908188
42258.480308242324 81.64814120628012
42233.04451176953 81.9290843126811
42168.662441748704 81.964817852334
41997.309874773746 80.95995338546051
42195.08162004851 81.79982745853074
42226.765682246856 81.48718331663072
42344.25339953392 82.14200089426166
42156.84774709559 81.78859309535686
42225.17977609065 82.15288125095603
42194.568367113076 82.01250239994279
42053.5149051194 81.00049564023352
42171.31410967036 81.61702999767301
42108.7582023024 81.18151152177035
42341.33160328146 82.49687249778457
42172.59793325226 81.26379043142653
42198.6440729609 81.95599777441139
42307.87579931451 81.63314146383651
42331.93817035543 82.16927119920585
42216.78250678656 81.26049803590999
42368.38289196426 82.6615920324076
42346.17985591601 81.82523833522417
42171.83432463685 81.74091703454354
42234.67114189232 82.16709089033378
42276.078392504205 81.98890634233715
42230.50340837861 81.99423372017353
42151.42163259723 81.965787053788
42314.22026901141 82.34191704993965
42374.40059732245 82.40813627275554
42330.44366787971 82.51817061867939
42104.7800889325 81.1793388406136
42240.95749995649 82.49871394554606
42211.55290286054 81.85322170911681
42169.84985980655 81.3452484052984
42150.331694884124 81.64304247609716
42248.14618780104 81.82484506996016
42204.83528484392 82.17929001013059
42281.50405604214 81.79275841014666
42098.607118024374 81.5769059628489
42262.98290182511 82.07599761933191
42248.517229474135 82.187924889844
42374.81518630918 82.43408794876011
42207.01178077758 82.00985887736671
42248.22202535717 81.57647471816345
42282.28610210135 82.11278802798341
42238.59722353923 81.58648296441271
42326.35047629294 82.01024550693813
42153.30370335038 81.70176467675797
42289.38098047706 81.9667023315854
42343.22434141499 82.09974189727285
42112.52969227994 81.8457869634507
42179.18341395802 81.5542548721249
42301.56822027429 82.53992403066634
42237.15186817324 82.20036250720818
42189.67799602355 81.83611913791702
42111.45763589772 81.21633963092037
42227.74281884157 82.37418913582397
42186.66444224785 82.04767858357167
42131.01784198162 81.0133764202641
42305.382027567735 81.92523518414743
42050.11899398096 80.95996739626966
42174.289499176695 81.79879009137633
42266.74252014388 82.17265308631924
42003.64783346291 81.00428261206275
42344.91871231686 82.69762680750507
42193.087449373124 80.88580054101224
42239.97392743451 82.67997660563198
42164.39952625507 82.01527730185626
42292.08671700383 81.83999743653925
42334.26930561545 82.04759421208597
42318.08777674315 82.52199263468319
42238.37464949351 81.86447116141382
42194.390946843385 81.68335254854297
42214.370292556254 81.87434353987959
42117.845475703434 82.1254648752365
42244.39686632153 81.40296972553567
42342.835944414095 82.02263056408096
42188.35791644804 81.97851794023565
42322.49038575911 82.06711698041572
42210.94195616523 81.73796593902755
42038.12040934485 81.04364284843714
42267.32210931725 81.7256790296106
42317.2170873118 82.45100687917915
42118.76066536192 81.81333670676491
42288.34382783806 81.7162198165452
42301.934797540984 81.87656986094993
42164.365788026254 81.4479702700223
42140.377853966005 81.84886231240327
42300.17913234632 81.93541540926755
42205.373335371034 81.64106960775298
42309.43354159835 81.83668309179825
42278.28905700001 81.38198671928244
42055.7597314922 81.01087361797943
42255.91264369261 82.35118463559964
42330.09123487982 82.10447255377017
42204.28617149569 81.8456916003542
42114.04876846113 81.86898067986056
42171.18646832435 81.21339605068512
42212.752290750126 82.25740170089361
42233.02985058188 82.31398969725545
42457.85801630239 82.47175784452635
42351.270350010185 82.5024100158541
42284.30625920117 81.96082025700868
42117.738881702615 81.18825620999907
42281.97898239718 82.33387280614203
42282.02212065028 81.68245955752718
42307.21360422457 82.12294410000437
42261.80045773676 81.53543445716544
42186.26538429796 82.02857941542638
42177.172731424165 81.90766276759258
42234.96594365362 82.27443621136156
42246.34506357198 81.87621778860355
42269.31545171864 81.75774258153888
42255.372364144874 81.56195831646058
42144.8512569206 81.37802269975302
42113.71263209509 81.18550567219384
42340.86128934354 82.32396548116492
42236.816394520116 82.1691018653284
42239.19136311976 81.48289815267249
42159.25937193551 81.69396959292165
42097.101542016186 81.49882778710837
42198.053938177836 81.79604426528411
42222.417812010994 81.47944838471592
42273.33185549605 82.04615136589891
42141.971429148085 81.92057333997984
42311.94320101377 82.62788367371533
42208.704605524545 81.39453331550615
42136.35164781548 81.55781085564227
42296.58179770503 82.21856314454224
42262.76314084675 81.51407238140634
42288.699199581606 82.27532236413683
42211.1514741385 81.26894653093366
42212.081823190994 81.69002015472178
42245.230381846515 81.62092996393633
42305.58039924983 82.00693175322397
42179.08278251449 81.35655458426116
42273.46989960559 81.8145154187586
42209.63170432444 81.75295937732895
42169.79767123725 81.74169621573309
42139.10594527441 81.11185793709053
42137.278784781534 81.42465045793939
42168.8705412765 81.84710218815458
42123.530798003994 81.59548040879974
42229.413702186706 81.71268822221414
42163.52589801486 81.4994665261404
42130.8718595518 80.99094299398622
42166.11216169398 81.3535267272023
42298.40434143985 81.93739902814401
42166.18071734261 81.20031920256156
42299.1646220915 82.58091074421897
42221.254868116 82.03497685388388
42004.38897401256 80.87056625806927
42165.845572386934 81.37138827708598
42286.28267892079 81.66717614618665
42104.65649766298 81.58395331519746
42132.38969247395 81.31012924460681
42145.71616018186 81.45455194159064
42214.424843051784 81.6962567628757
42271.64892261357 82.46994689745856
42178.313211737484 81.5361917008438
42321.68177444013 82.12838430562766
42251.66155559737 82.27497794211212
42095.88670395952 80.95086890471023
42279.60085111328 82.04271943035603
42295.328287248136 81.70432681849096
42306.528983464006 82.55983046244022
42059.73200973294 80.89765950411076
42273.29352210746 82.93222598205486
42225.777279137066 81.49399868445647
42267.32697146054 81.7571702448174
42238.46303957573 82.5305517199555
42207.09684604634 81.3808670590302
42352.52016516386 82.32388037904296
42223.745081703346 81.80056459231845
42250.60561269614 81.96234635279652
42312.63081926804 81.90566121315567
42246.7433681256 82.15986914705843
42422.096375913345 82.57925186028693
42155.97054532814 81.3564415081145
42180.26790555267 81.74557270676186
42134.025536581124 80.93752552586315
42170.859009689535 82.48188287427372
42260.94269572675 81.96138415055945
42204.24169831281 81.89506199202845
42208.6623997893 81.42624657642541
42140.293921938486 81.82238729144011
42133.319194464006 81.0646764536541
42113.78684545745 81.1459196195085
42342.606724906196 81.84648073941803
42105.70788691328 81.17196694256702
42212.17319973808 81.92419772681116
42345.15615820077 82.06867823387937
42190.088277626775 81.78166765685175
42136.93260841326 81.75373724706067
42185.927743338514 81.57798600033676
42268.26377181969 81.7194070339556
42198.21983905918 81.71957284355474
42185.25149791023 81.60373633298401
42132.344826680506 81.48063313536062
42062.1664407572 81.3339821731563
42200.46333469415 82.07476095784402
42162.07424864856 81.46948632474465
42357.44475454358 82.14116961213152
42126.74628258498 81.2789249209098
42041.46050410779 81.03145365743877
42176.307308512165 81.8853962793717
42223.71295899594 82.2211922514102
42225.759202536734 82.23771340567176
42197.49750186735 81.84516042152559
42355.02327753532 82.38527526643242
42270.61526142797 82.0586466873361
42117.18981722669 81.72178983668842
42158.16885406198 81.30395456058038
42249.495954151076 82.03677815649732
42244.92437655752 81.67980275865213
42293.798468561945 82.0170392625041
42112.06225930694 81.3846287802832
42252.75699505912 82.1258302183555
42351.793797753286 82.07542756186871
42070.324610215364 81.23542217407399
42146.30536138166 81.7252915890685
42330.947687783584 82.20672059952682
42180.70628851101 81.93457972039926
42357.1315821341 82.47551272991502
42402.90118095177 83.17444405573288
42121.768554096045 81.17559407493317
42180.69841211339 81.469512498276
42217.53617105178 82.05891519550252
42198.692186234446 81.72317175924424
42230.17302674117 81.41890233658245
42157.12423346177 81.59027231309265
42148.857794236625 81.2859820221538
42183.326742022444 81.48762657948762
42273.66438878613 81.85838188841552
42295.364713497496 82.012041273762
42158.585851018805 81.1830304711129
42125.591853699385 81.86481174967378
42238.9143687475 81.8658183449136
42236.548413598815 81.86853726537576
42214.96219600242 82.05726812896052
42188.07854317779 81.14795995883787
42216.4543636947 81.98969264826881
42176.75952004074 81.58294290934347
42293.81401684422 82.16421285267981
42267.158591825435 82.0145443195504
42319.37476025347 81.82192262255992
42248.53318133235 82.14820737823699
42112.100605009124 81.14559870260678
42154.877161933444 81.41632782280212
42194.43308568223 82.28461967164613
42242.205651096614 82.05204912942538
42298.40233207613 82.3801043158868
42230.096229328796 82.2005060061319
42229.472602520094 81.91810335741889
42329.3782500398 82.54029121035988
42118.20495532475 81.78168521511263
42180.87375429302 81.95851571286995
42204.501417724714 81.90648970723126
42268.81624667549 81.66135332810862
42050.15808785819 80.740491221573
42220.50851116878 82.00494402774618
42278.26109043521 82.22039673691097
42165.3288290164 81.9626242618738
42015.373308691924 80.83153328766662
42240.80080961233 81.40399951995153
42236.367419130096 81.3517046759967
42338.08369859484 81.84932586130334
42245.991374511985 82.45010949459352
42143.40254708272 81.27005052491238
42315.95341305637 82.28924400792815
42211.6938789616 81.66062815191387
42412.41395647642 82.7527358512196
42130.88640055812 81.67481391408532
42181.998207248806 82.14906521975341
42117.940632983715 81.45685360511256
42209.994641547266 81.41650481141464
42113.81243648899 81.30190519535984
42305.82913651107 81.37245344790546
42185.52417852154 81.61743769159439
42309.14135283338 82.09661186430502
42294.49068701067 82.53333894450313
42171.22498339419 81.64333543874572
42221.904759919606 81.91275105703647
42282.56836006086 81.78665795717792
42120.88928327223 81.5855993092928
42225.33602437748 81.73024833231987
42298.72012714158 82.3762629475721
42198.91123862395 81.8719041876797
42306.011090336724 82.07395885010118
42276.624248372005 81.84975178005404
42241.526576040495 82.26747427912198
42229.11417666356 81.58297581028516
42208.14833603789 81.93336394220445
42280.35070994343 81.92058513019184
42114.973190556826 81.84696743369628
42194.773733406844 81.8584926685028
42237.4401570801 81.91623192073548
42160.494872964846 81.78107400185682
42155.832016170316 81.71698901928912
42223.81039703072 82.20004130349942
42220.12714107216 82.11844425519463
42290.03025737266 82.18021739216131
42309.3403044996 82.09074180642217
42204.819011045896 82.08081468246884
42292.02278579351 81.74874477957447
42304.345296401116 82.54721085296823
42200.86724975372 81.73209046545308
42208.0123277866 81.90525056010421
42191.343972551724 80.89387482266106
42098.60963543199 81.4552263509515
42230.355875217494 81.43129207711947
42235.33005063902 81.89045043528131
42349.3030068088 81.86801972325864
42079.797836053156 81.13846906329854
42223.60857360501 81.58413947635148
42433.45759060534 82.31336660187777
42209.0563914308 81.5213870855853
